Date,Description,Amount,Transaction Type,Category,Account Name
02-15-2023,Temu,73.02,debit,Shopping,Credit Card
02-15-2023,Market Basket,257.42,debit,Grocery shopping,Credit Card
02-15-2023,Mama-cita,43.82,debit,Restaurants,Credit Card
02-15-2023,Ace Hardware,160.62,debit,Grocery shopping,Credit Card
02-16-2023,Karaoke,29.05,debit,Entertainment,Credit Card
02-16-2023,Market Basket,182.93,debit,Grocery shopping,Credit Card
02-16-2023,Mall,41.75,debit,Shopping,Credit Card
02-16-2023,Ice skating,44.1,debit,Entertainment,Credit Card
02-16-2023,Credit Transaction,3.17,credit,Cashback Rewards,Savings
02-17-2023,Stop and Shop,253.96,debit,Grocery shopping,Credit Card
02-17-2023,Lyft,17.51,debit,Travel expenses,Credit Card
02-17-2023,Credit Transaction,8.06,credit,Cashback Rewards,Savings
02-18-2023,Trader Joes,256.31,debit,Grocery shopping,Credit Card
02-18-2023,Stop and Shop,248.36,debit,Grocery shopping,Credit Card
02-18-2023,Boston Halal,35.07,debit,Restaurants,Credit Card
02-19-2023,MBTA,15.91,debit,Travel expenses,Credit Card
02-19-2023,Market Basket,183.22,debit,Grocery shopping,Credit Card
02-19-2023,Trader Joes,234.93,debit,Grocery shopping,Credit Card
02-19-2023,Stop and Shop,166.44,debit,Grocery shopping,Credit Card
02-20-2023,Uber,19.94,debit,Travel expenses,Credit Card
02-20-2023,Lyft,28.65,debit,Travel expenses,Credit Card
02-20-2023,Temu,80.54,debit,Shopping,Credit Card
02-21-2023,Mall,33.48,debit,Shopping,Credit Card
02-21-2023,Amazon,57.77,debit,Shopping,Credit Card
02-21-2023,Stop and Shop,207.92,debit,Grocery shopping,Credit Card
02-21-2023,Lyft,13.97,debit,Travel expenses,Credit Card
02-21-2023,Boston Shawarma,40.69,debit,Restaurants,Credit Card
02-21-2023,Ace Hardware,173.96,debit,Grocery shopping,Credit Card
02-21-2023,MBTA,10.56,debit,Travel expenses,Credit Card
02-21-2023,Market Basket,158.26,debit,Grocery shopping,Credit Card
02-22-2023,Dominos,52.9,debit,Restaurants,Credit Card
02-22-2023,Stop and Shop,221.41,debit,Grocery shopping,Credit Card
02-22-2023,Market Basket,180.63,debit,Grocery shopping,Credit Card
02-23-2023,Boston Halal,46.38,debit,Restaurants,Credit Card
02-23-2023,Trader Joes,162.66,debit,Grocery shopping,Credit Card
02-23-2023,Stop and Shop,257.07,debit,Grocery shopping,Credit Card
02-23-2023,Uber,22.28,debit,Travel expenses,Credit Card
02-25-2023,Stop and Shop,222.23,debit,Grocery shopping,Credit Card
02-25-2023,Market Basket,197.24,debit,Grocery shopping,Credit Card
02-25-2023,StandUp show,60.94,debit,Entertainment,Credit Card
02-25-2023,Credit Transaction,5.19,credit,Cashback Rewards,Savings
02-25-2023,Ace Hardware,206.46,debit,Grocery shopping,Credit Card
02-26-2023,Trader Joes,171.31,debit,Grocery shopping,Credit Card
02-26-2023,Stop and Shop,238.15,debit,Grocery shopping,Credit Card
02-27-2023,Ace Hardware,191.85,debit,Grocery shopping,Credit Card
02-28-2023,Dominos,26.2,debit,Restaurants,Credit Card
02-28-2023,MBTA,18.19,debit,Travel expenses,Credit Card
02-28-2023,Ace Hardware,232.11,debit,Grocery shopping,Credit Card
03-01-2023,Trader Joes,160.27,debit,Grocery shopping,Credit Card
03-01-2023,Rent/ Mortgage,2800.0,debit,Mortgage & Rent,Savings
03-01-2023,Eversource Electricity,66.52,debit,Utilities,Checking
03-01-2023,National Grid Gas,60.26,debit,Utilities,Checking
03-01-2023,Heating fuel,150.39,debit,Utilities,Checking
03-01-2023,Boston Halal,61.65,debit,Restaurants,Credit Card
03-02-2023,Ace Hardware,214.09,debit,Grocery shopping,Credit Card
03-02-2023,Market Basket,210.59,debit,Grocery shopping,Credit Card
03-02-2023,Credit Transaction,146.24,credit,Dividends,Savings
03-03-2023,Karaoke,34.39,debit,Entertainment,Credit Card
03-03-2023,AMC Boston,35.44,debit,Entertainment,Credit Card
03-03-2023,Ace Hardware,205.04,debit,Grocery shopping,Credit Card
03-03-2023,Market Basket,238.32,debit,Grocery shopping,Credit Card
03-03-2023,Dominos,63.13,debit,Restaurants,Credit Card
03-04-2023,Trader Joes,182.75,debit,Grocery shopping,Credit Card
03-04-2023,Ace Hardware,175.46,debit,Grocery shopping,Credit Card
03-04-2023,Boston Halal,59.35,debit,Restaurants,Credit Card
03-05-2023,Boston Shawarma,66.43,debit,Restaurants,Credit Card
03-05-2023,Dominos,81.12,debit,Restaurants,Credit Card
03-05-2023,Karaoke,30.29,debit,Entertainment,Credit Card
03-05-2023,Ace Hardware,164.92,debit,Grocery shopping,Credit Card
03-05-2023,Temu,31.49,debit,Shopping,Credit Card
03-05-2023,Mama-cita,55.6,debit,Restaurants,Credit Card
03-06-2023,Mama-cita,60.09,debit,Restaurants,Credit Card
03-06-2023,Mall,71.52,debit,Shopping,Credit Card
03-06-2023,Stop and Shop,234.97,debit,Grocery shopping,Credit Card
03-07-2023,Stop and Shop,254.42,debit,Grocery shopping,Credit Card
03-07-2023,Market Basket,194.0,debit,Grocery shopping,Credit Card
03-07-2023,Trader Joes,163.03,debit,Grocery shopping,Credit Card
03-08-2023,Stop and Shop,225.55,debit,Grocery shopping,Credit Card
03-08-2023,Boston Halal,75.43,debit,Restaurants,Credit Card
03-08-2023,Mama-cita,67.91,debit,Restaurants,Credit Card
03-08-2023,Boston Shawarma,29.04,debit,Restaurants,Credit Card
03-09-2023,Temu,65.74,debit,Shopping,Credit Card
03-09-2023,Stop and Shop,208.71,debit,Grocery shopping,Credit Card
03-09-2023,Boston Halal,34.67,debit,Restaurants,Credit Card
03-09-2023,Karaoke,59.87,debit,Entertainment,Credit Card
03-09-2023,Uber,29.68,debit,Travel expenses,Credit Card
03-10-2023,Dominos,47.6,debit,Restaurants,Credit Card
03-10-2023,StandUp show,48.99,debit,Entertainment,Credit Card
03-10-2023,Amazon,24.78,debit,Shopping,Credit Card
03-10-2023,Market Basket,253.37,debit,Grocery shopping,Credit Card
03-11-2023,Mall,24.24,debit,Shopping,Credit Card
03-11-2023,Trader Joes,211.77,debit,Grocery shopping,Credit Card
03-11-2023,Market Basket,222.4,debit,Grocery shopping,Credit Card
03-11-2023,Boston Halal,31.99,debit,Restaurants,Credit Card
03-12-2023,Credit Transaction,163.99,credit,Dividends,Savings
03-12-2023,Mall,34.28,debit,Shopping,Credit Card
03-12-2023,Dominos,65.69,debit,Restaurants,Credit Card
03-13-2023,Credit Transaction,10.72,credit,Cashback Rewards,Savings
03-13-2023,Monthly direct deposit - Salary,11670.0,credit,Salary,Savings
03-13-2023,Stop and Shop,183.07,debit,Grocery shopping,Credit Card
03-14-2023,Ice skating,53.47,debit,Entertainment,Credit Card
03-14-2023,Boston Shawarma,68.85,debit,Restaurants,Credit Card
03-14-2023,Trader Joes,252.79,debit,Grocery shopping,Credit Card
03-15-2023,Boston Halal,57.87,debit,Restaurants,Credit Card
03-15-2023,Ice skating,57.5,debit,Entertainment,Credit Card
03-15-2023,Mama-cita,59.84,debit,Restaurants,Credit Card
03-15-2023,Karaoke,67.91,debit,Entertainment,Credit Card
03-15-2023,Uber,14.35,debit,Travel expenses,Credit Card
03-16-2023,Amazon,55.24,debit,Shopping,Credit Card
03-16-2023,Boston Shawarma,28.61,debit,Restaurants,Credit Card
03-17-2023,Mama-cita,75.33,debit,Restaurants,Credit Card
03-18-2023,Credit Transaction,158.6,credit,Dividends,Savings
03-18-2023,Ace Hardware,185.86,debit,Grocery shopping,Credit Card
03-18-2023,Boston Halal,49.95,debit,Restaurants,Credit Card
03-18-2023,Market Basket,256.07,debit,Grocery shopping,Credit Card
03-18-2023,Amazon,65.82,debit,Shopping,Credit Card
03-18-2023,Stop and Shop,238.57,debit,Grocery shopping,Credit Card
03-18-2023,Trader Joes,260.13,debit,Grocery shopping,Credit Card
03-19-2023,Ace Hardware,213.41,debit,Grocery shopping,Credit Card
03-20-2023,Mama-cita,43.13,debit,Restaurants,Credit Card
03-20-2023,Market Basket,220.26,debit,Grocery shopping,Credit Card
03-20-2023,Trader Joes,262.46,debit,Grocery shopping,Credit Card
03-21-2023,Mama-cita,80.73,debit,Restaurants,Credit Card
03-21-2023,Boston Halal,55.28,debit,Restaurants,Credit Card
03-21-2023,StandUp show,57.06,debit,Entertainment,Credit Card
03-21-2023,Market Basket,253.58,debit,Grocery shopping,Credit Card
03-21-2023,Dominos,34.05,debit,Restaurants,Credit Card
03-21-2023,Stop and Shop,204.78,debit,Grocery shopping,Credit Card
03-22-2023,Market Basket,178.4,debit,Grocery shopping,Credit Card
03-22-2023,Stop and Shop,191.17,debit,Grocery shopping,Credit Card
03-22-2023,Amazon,69.3,debit,Shopping,Credit Card
03-22-2023,Boston Shawarma,26.95,debit,Restaurants,Credit Card
03-23-2023,Mall,21.79,debit,Shopping,Credit Card
03-23-2023,MBTA,28.49,debit,Travel expenses,Credit Card
03-23-2023,Boston Halal,31.52,debit,Restaurants,Credit Card
03-23-2023,Mama-cita,73.36,debit,Restaurants,Credit Card
03-23-2023,Market Basket,261.62,debit,Grocery shopping,Credit Card
03-24-2023,Ace Hardware,246.61,debit,Grocery shopping,Credit Card
03-24-2023,Lyft,27.81,debit,Travel expenses,Credit Card
03-24-2023,Uber,15.85,debit,Travel expenses,Credit Card
03-24-2023,Stop and Shop,194.77,debit,Grocery shopping,Credit Card
03-24-2023,Amazon,75.98,debit,Shopping,Credit Card
03-25-2023,Boston Shawarma,28.29,debit,Restaurants,Credit Card
03-26-2023,Ace Hardware,199.0,debit,Grocery shopping,Credit Card
03-26-2023,AMC Boston,69.99,debit,Entertainment,Credit Card
03-26-2023,Trader Joes,204.88,debit,Grocery shopping,Credit Card
03-26-2023,Lyft,27.22,debit,Travel expenses,Credit Card
03-26-2023,Stop and Shop,260.8,debit,Grocery shopping,Credit Card
03-26-2023,Karaoke,39.32,debit,Entertainment,Credit Card
03-27-2023,Amazon,60.61,debit,Shopping,Credit Card
03-27-2023,Ace Hardware,256.83,debit,Grocery shopping,Credit Card
03-28-2023,Trader Joes,246.51,debit,Grocery shopping,Credit Card
03-28-2023,Amazon,45.99,debit,Shopping,Credit Card
03-28-2023,Ace Hardware,170.76,debit,Grocery shopping,Credit Card
03-28-2023,Boston Shawarma,38.55,debit,Restaurants,Credit Card
03-28-2023,StandUp show,74.2,debit,Entertainment,Credit Card
03-29-2023,Amazon,26.23,debit,Shopping,Credit Card
03-30-2023,MBTA,23.94,debit,Travel expenses,Credit Card
03-30-2023,Ace Hardware,264.54,debit,Grocery shopping,Credit Card
03-30-2023,Trader Joes,243.39,debit,Grocery shopping,Credit Card
03-31-2023,Ace Hardware,232.93,debit,Grocery shopping,Credit Card
03-31-2023,StandUp show,33.05,debit,Entertainment,Credit Card
03-31-2023,Mama-cita,36.27,debit,Restaurants,Credit Card
03-31-2023,Trader Joes,265.0,debit,Grocery shopping,Credit Card
03-31-2023,MBTA,23.81,debit,Travel expenses,Credit Card
04-01-2023,Rent/ Mortgage,2800.0,debit,Mortgage & Rent,Savings
04-01-2023,Eversource Electricity,72.01,debit,Utilities,Checking
04-01-2023,National Grid Gas,76.21,debit,Utilities,Checking
04-01-2023,Heating fuel,165.37,debit,Utilities,Checking
04-01-2023,Boston Shawarma,68.35,debit,Restaurants,Credit Card
04-01-2023,Ace Hardware,248.71,debit,Grocery shopping,Credit Card
04-01-2023,Stop and Shop,218.34,debit,Grocery shopping,Credit Card
04-01-2023,Market Basket,175.38,debit,Grocery shopping,Credit Card
04-01-2023,Temu,56.94,debit,Shopping,Credit Card
04-01-2023,Trader Joes,244.47,debit,Grocery shopping,Credit Card
04-02-2023,Credit Transaction,83.59,credit,Dividends,Savings
04-02-2023,Trader Joes,185.13,debit,Grocery shopping,Credit Card
04-02-2023,Ace Hardware,167.58,debit,Grocery shopping,Credit Card
04-02-2023,Stop and Shop,220.16,debit,Grocery shopping,Credit Card
04-04-2023,AMC Boston,44.92,debit,Entertainment,Credit Card
04-05-2023,Ace Hardware,237.1,debit,Grocery shopping,Credit Card
04-06-2023,Stop and Shop,223.51,debit,Grocery shopping,Credit Card
04-06-2023,Credit Transaction,18.4,credit,Cashback Rewards,Savings
04-06-2023,Lyft,26.01,debit,Travel expenses,Credit Card
04-06-2023,Mama-cita,51.96,debit,Restaurants,Credit Card
04-06-2023,Dominos,46.36,debit,Restaurants,Credit Card
04-07-2023,Temu,75.28,debit,Shopping,Credit Card
04-07-2023,AMC Boston,59.73,debit,Entertainment,Credit Card
04-07-2023,Amazon,27.13,debit,Shopping,Credit Card
04-07-2023,StandUp show,69.41,debit,Entertainment,Credit Card
04-07-2023,Ace Hardware,174.3,debit,Grocery shopping,Credit Card
04-08-2023,MBTA,26.8,debit,Travel expenses,Credit Card
04-08-2023,Stop and Shop,155.95,debit,Grocery shopping,Credit Card
04-09-2023,Boston Shawarma,36.16,debit,Restaurants,Credit Card
04-09-2023,Temu,43.51,debit,Shopping,Credit Card
04-09-2023,Mama-cita,27.15,debit,Restaurants,Credit Card
04-10-2023,Boston Halal,60.16,debit,Restaurants,Credit Card
04-10-2023,Stop and Shop,195.75,debit,Grocery shopping,Credit Card
04-10-2023,Uber,13.18,debit,Travel expenses,Credit Card
04-11-2023,Market Basket,250.73,debit,Grocery shopping,Credit Card
04-11-2023,Dominos,70.93,debit,Restaurants,Credit Card
04-11-2023,Trader Joes,240.67,debit,Grocery shopping,Credit Card
04-11-2023,StandUp show,28.27,debit,Entertainment,Credit Card
04-11-2023,Ace Hardware,175.69,debit,Grocery shopping,Credit Card
04-11-2023,Karaoke,39.5,debit,Entertainment,Credit Card
04-12-2023,Lyft,16.27,debit,Travel expenses,Credit Card
04-12-2023,Boston Shawarma,37.39,debit,Restaurants,Credit Card
04-12-2023,Dominos,47.25,debit,Restaurants,Credit Card
04-13-2023,Trader Joes,251.53,debit,Grocery shopping,Credit Card
04-13-2023,Amazon,37.94,debit,Shopping,Credit Card
04-13-2023,Monthly direct deposit - Salary,11670.0,credit,Salary,Savings
04-15-2023,Stop and Shop,238.94,debit,Grocery shopping,Credit Card
04-15-2023,Amazon,64.06,debit,Shopping,Credit Card
04-15-2023,Ace Hardware,220.96,debit,Grocery shopping,Credit Card
04-15-2023,MBTA,16.88,debit,Travel expenses,Credit Card
04-15-2023,Market Basket,218.59,debit,Grocery shopping,Credit Card
04-15-2023,Trader Joes,199.41,debit,Grocery shopping,Credit Card
04-15-2023,Mama-cita,33.34,debit,Restaurants,Credit Card
04-16-2023,Trader Joes,173.06,debit,Grocery shopping,Credit Card
04-16-2023,Ace Hardware,244.36,debit,Grocery shopping,Credit Card
04-16-2023,Stop and Shop,227.39,debit,Grocery shopping,Credit Card
04-17-2023,Ace Hardware,158.09,debit,Grocery shopping,Credit Card
04-17-2023,Lyft,22.05,debit,Travel expenses,Credit Card
04-17-2023,Market Basket,247.45,debit,Grocery shopping,Credit Card
04-17-2023,Amazon,79.62,debit,Shopping,Credit Card
04-17-2023,Boston Halal,49.77,debit,Restaurants,Credit Card
04-17-2023,Trader Joes,196.03,debit,Grocery shopping,Credit Card
04-17-2023,Stop and Shop,183.23,debit,Grocery shopping,Credit Card
04-18-2023,Karaoke,37.14,debit,Entertainment,Credit Card
04-18-2023,Market Basket,226.38,debit,Grocery shopping,Credit Card
04-19-2023,Ace Hardware,164.94,debit,Grocery shopping,Credit Card
04-19-2023,Stop and Shop,182.38,debit,Grocery shopping,Credit Card
04-19-2023,Market Basket,249.43,debit,Grocery shopping,Credit Card
04-20-2023,Boston Shawarma,44.06,debit,Restaurants,Credit Card
04-20-2023,Market Basket,192.02,debit,Grocery shopping,Credit Card
04-23-2023,Boston Shawarma,53.22,debit,Restaurants,Credit Card
04-23-2023,Dominos,37.5,debit,Restaurants,Credit Card
04-23-2023,Trader Joes,252.19,debit,Grocery shopping,Credit Card
04-24-2023,AMC Boston,33.22,debit,Entertainment,Credit Card
04-24-2023,Mall,50.48,debit,Shopping,Credit Card
04-24-2023,Market Basket,162.68,debit,Grocery shopping,Credit Card
04-24-2023,Ice skating,43.41,debit,Entertainment,Credit Card
04-25-2023,Uber,17.23,debit,Travel expenses,Credit Card
04-25-2023,Stop and Shop,198.44,debit,Grocery shopping,Credit Card
04-25-2023,Credit Transaction,14.48,credit,Cashback Rewards,Savings
04-25-2023,StandUp show,34.12,debit,Entertainment,Credit Card
04-25-2023,Mama-cita,66.03,debit,Restaurants,Credit Card
04-27-2023,Trader Joes,222.2,debit,Grocery shopping,Credit Card
04-28-2023,Karaoke,63.32,debit,Entertainment,Credit Card
04-28-2023,Trader Joes,241.9,debit,Grocery shopping,Credit Card
04-28-2023,Lyft,16.55,debit,Travel expenses,Credit Card
04-29-2023,Market Basket,219.75,debit,Grocery shopping,Credit Card
04-29-2023,Stop and Shop,177.3,debit,Grocery shopping,Credit Card
04-30-2023,AMC Boston,20.61,debit,Entertainment,Credit Card
05-01-2023,Ace Hardware,260.67,debit,Grocery shopping,Credit Card
05-01-2023,Rent/ Mortgage,2800.0,debit,Mortgage & Rent,Savings
05-01-2023,Eversource Electricity,72.38,debit,Utilities,Checking
05-01-2023,National Grid Gas,62.68,debit,Utilities,Checking
05-01-2023,Boston Shawarma,61.53,debit,Restaurants,Credit Card
05-02-2023,Trader Joes,160.27,debit,Grocery shopping,Credit Card
05-02-2023,Amazon,82.21,debit,Shopping,Credit Card
05-03-2023,Ace Hardware,197.72,debit,Grocery shopping,Credit Card
05-03-2023,Stop and Shop,244.38,debit,Grocery shopping,Credit Card
05-03-2023,Boston Halal,67.35,debit,Restaurants,Credit Card
05-03-2023,Temu,74.0,debit,Shopping,Credit Card
05-04-2023,Market Basket,197.18,debit,Grocery shopping,Credit Card
05-04-2023,Temu,23.86,debit,Shopping,Credit Card
05-04-2023,MBTA,24.69,debit,Travel expenses,Credit Card
05-04-2023,Stop and Shop,189.39,debit,Grocery shopping,Credit Card
05-04-2023,Credit Transaction,95.98,credit,Dividends,Savings
05-05-2023,Ice skating,36.43,debit,Entertainment,Credit Card
05-05-2023,Mall,30.0,debit,Shopping,Credit Card
05-05-2023,Ace Hardware,217.47,debit,Grocery shopping,Credit Card
05-05-2023,Trader Joes,163.53,debit,Grocery shopping,Credit Card
05-06-2023,Stop and Shop,209.63,debit,Grocery shopping,Credit Card
05-06-2023,Ace Hardware,253.62,debit,Grocery shopping,Credit Card
05-07-2023,Market Basket,242.27,debit,Grocery shopping,Credit Card
05-07-2023,Stop and Shop,189.44,debit,Grocery shopping,Credit Card
05-07-2023,Amazon,59.25,debit,Shopping,Credit Card
05-07-2023,Trader Joes,184.68,debit,Grocery shopping,Credit Card
05-08-2023,Ice skating,66.36,debit,Entertainment,Credit Card
05-08-2023,Trader Joes,223.74,debit,Grocery shopping,Credit Card
05-08-2023,Stop and Shop,173.8,debit,Grocery shopping,Credit Card
05-08-2023,Market Basket,225.27,debit,Grocery shopping,Credit Card
05-08-2023,Ace Hardware,252.74,debit,Grocery shopping,Credit Card
05-09-2023,MBTA,20.36,debit,Travel expenses,Credit Card
05-10-2023,Uber,13.64,debit,Travel expenses,Credit Card
05-11-2023,Trader Joes,229.62,debit,Grocery shopping,Credit Card
05-11-2023,Temu,52.52,debit,Shopping,Credit Card
05-11-2023,Mall,31.78,debit,Shopping,Credit Card
05-12-2023,Trader Joes,257.51,debit,Grocery shopping,Credit Card
05-12-2023,Mama-cita,65.31,debit,Restaurants,Credit Card
05-13-2023,Boston Shawarma,37.79,debit,Restaurants,Credit Card
05-13-2023,Lyft,24.13,debit,Travel expenses,Credit Card
05-13-2023,Trader Joes,210.14,debit,Grocery shopping,Credit Card
05-13-2023,Dominos,55.54,debit,Restaurants,Credit Card
05-13-2023,Monthly direct deposit - Salary,11670.0,credit,Salary,Savings
05-13-2023,Credit Transaction,90.83,credit,Dividends,Savings
05-14-2023,Boston Shawarma,81.95,debit,Restaurants,Credit Card
05-14-2023,Ace Hardware,229.6,debit,Grocery shopping,Credit Card
05-14-2023,Dominos,49.95,debit,Restaurants,Credit Card
05-14-2023,Trader Joes,193.71,debit,Grocery shopping,Credit Card
05-14-2023,Market Basket,203.44,debit,Grocery shopping,Credit Card
05-15-2023,AMC Boston,51.69,debit,Entertainment,Credit Card
05-15-2023,Ace Hardware,166.02,debit,Grocery shopping,Credit Card
