Date,Description,Amount,Transaction Type,Category,Account Name
04-23-2023,Dominos,44.97,debit,Restaurants,Credit Card
04-23-2023,Trader Joes,254.19,debit,Grocery shopping,Credit Card
04-23-2023,Mama-cita,33.55,debit,Restaurants,Credit Card
04-23-2023,Lyft,10.97,debit,Travel expenses,Credit Card
04-24-2023,Mall,23.22,debit,Shopping,Credit Card
04-24-2023,MBTA,27.02,debit,Travel expenses,Credit Card
04-24-2023,Boston Shawarma,79.89,debit,Restaurants,Credit Card
04-24-2023,Stop and Shop,207.82,debit,Grocery shopping,Credit Card
04-24-2023,Trader Joes,189.29,debit,Grocery shopping,Credit Card
04-26-2023,Boston Halal,42.35,debit,Restaurants,Credit Card
04-27-2023,MBTA,30.98,debit,Travel expenses,Credit Card
04-27-2023,Trader Joes,211.34,debit,Grocery shopping,Credit Card
04-28-2023,Trader Joes,181.38,debit,Grocery shopping,Credit Card
04-28-2023,MBTA,14.24,debit,Travel expenses,Credit Card
04-28-2023,Market Basket,224.97,debit,Grocery shopping,Credit Card
04-28-2023,Temu,70.1,debit,Shopping,Credit Card
04-28-2023,Lyft,18.0,debit,Travel expenses,Credit Card
04-29-2023,Amazon,25.01,debit,Shopping,Credit Card
04-29-2023,Ice skating,33.01,debit,Entertainment,Credit Card
04-29-2023,Karaoke,62.66,debit,Entertainment,Credit Card
04-29-2023,Uber,30.19,debit,Travel expenses,Credit Card
04-29-2023,Lyft,14.42,debit,Travel expenses,Credit Card
04-30-2023,MBTA,10.53,debit,Travel expenses,Credit Card
04-30-2023,Mall,25.83,debit,Shopping,Credit Card
04-30-2023,Temu,25.69,debit,Shopping,Credit Card
05-01-2023,Rent/ Mortgage,1650.0,debit,Mortgage & Rent,Savings
05-01-2023,Eversource Electricity,75.63,debit,Utilities,Checking
05-01-2023,National Grid Gas,70.54,debit,Utilities,Checking
05-01-2023,Lyft,28.32,debit,Travel expenses,Credit Card
05-01-2023,Amazon,50.47,debit,Shopping,Credit Card
05-02-2023,StandUp show,60.87,debit,Entertainment,Credit Card
05-02-2023,Mall,80.79,debit,Shopping,Credit Card
05-02-2023,Amazon,67.22,debit,Shopping,Credit Card
05-04-2023,Market Basket,195.34,debit,Grocery shopping,Credit Card
05-05-2023,Temu,67.49,debit,Shopping,Credit Card
05-06-2023,Dominos,81.3,debit,Restaurants,Credit Card
05-06-2023,Temu,46.0,debit,Shopping,Credit Card
05-06-2023,Mama-cita,27.58,debit,Restaurants,Credit Card
05-06-2023,Boston Halal,31.13,debit,Restaurants,Credit Card
05-06-2023,Trader Joes,199.51,debit,Grocery shopping,Credit Card
05-06-2023,Credit Transaction,9.38,credit,Cashback Rewards,Savings
05-07-2023,Karaoke,26.19,debit,Entertainment,Credit Card
05-07-2023,Ice skating,22.27,debit,Entertainment,Credit Card
05-07-2023,Stop and Shop,247.76,debit,Grocery shopping,Credit Card
05-08-2023,Trader Joes,193.55,debit,Grocery shopping,Credit Card
05-09-2023,StandUp show,37.37,debit,Entertainment,Credit Card
05-10-2023,Mama-cita,41.52,debit,Restaurants,Credit Card
05-10-2023,Karaoke,40.54,debit,Entertainment,Credit Card
05-10-2023,Uber,23.01,debit,Travel expenses,Credit Card
05-11-2023,Mama-cita,50.14,debit,Restaurants,Credit Card
05-11-2023,Temu,37.51,debit,Shopping,Credit Card
05-12-2023,Ace Hardware,214.44,debit,Grocery shopping,Credit Card
05-13-2023,Boston Shawarma,68.82,debit,Restaurants,Credit Card
05-13-2023,Monthly direct deposit - Salary,7564.0,credit,Salary,Savings
05-14-2023,Lyft,18.07,debit,Travel expenses,Credit Card
05-14-2023,Uber,23.84,debit,Travel expenses,Credit Card
05-14-2023,AMC Boston,30.34,debit,Entertainment,Credit Card
05-14-2023,Trader Joes,214.39,debit,Grocery shopping,Credit Card
05-14-2023,Boston Shawarma,47.76,debit,Restaurants,Credit Card
05-15-2023,Uber,25.32,debit,Travel expenses,Credit Card
05-15-2023,Market Basket,173.8,debit,Grocery shopping,Credit Card
05-16-2023,MBTA,15.7,debit,Travel expenses,Credit Card
05-16-2023,Lyft,29.4,debit,Travel expenses,Credit Card
05-16-2023,Credit Transaction,13.95,credit,Cashback Rewards,Savings
05-16-2023,Temu,53.05,debit,Shopping,Credit Card
05-17-2023,Market Basket,225.85,debit,Grocery shopping,Credit Card
05-17-2023,Boston Shawarma,60.7,debit,Restaurants,Credit Card
05-18-2023,Boston Shawarma,71.69,debit,Restaurants,Credit Card
05-18-2023,Amazon,26.66,debit,Shopping,Credit Card
05-18-2023,Dominos,82.58,debit,Restaurants,Credit Card
05-18-2023,Trader Joes,195.55,debit,Grocery shopping,Credit Card
05-19-2023,StandUp show,32.29,debit,Entertainment,Credit Card
05-19-2023,Lyft,25.63,debit,Travel expenses,Credit Card
05-19-2023,Uber,10.66,debit,Travel expenses,Credit Card
05-20-2023,MBTA,28.49,debit,Travel expenses,Credit Card
05-20-2023,StandUp show,32.27,debit,Entertainment,Credit Card
05-20-2023,Karaoke,53.74,debit,Entertainment,Credit Card
05-20-2023,Credit Transaction,16.84,credit,Cashback Rewards,Savings
05-20-2023,Dominos,63.41,debit,Restaurants,Credit Card
05-21-2023,Ace Hardware,252.01,debit,Grocery shopping,Credit Card
05-21-2023,Boston Shawarma,58.42,debit,Restaurants,Credit Card
05-21-2023,Mall,83.21,debit,Shopping,Credit Card
05-21-2023,Temu,73.29,debit,Shopping,Credit Card
05-22-2023,Uber,12.75,debit,Travel expenses,Credit Card
05-22-2023,StandUp show,37.19,debit,Entertainment,Credit Card
05-22-2023,Boston Shawarma,83.88,debit,Restaurants,Credit Card
05-22-2023,Dominos,77.28,debit,Restaurants,Credit Card
05-23-2023,Boston Halal,55.73,debit,Restaurants,Credit Card
05-24-2023,AMC Boston,25.23,debit,Entertainment,Credit Card
05-24-2023,StandUp show,55.74,debit,Entertainment,Credit Card
05-24-2023,MBTA,27.26,debit,Travel expenses,Credit Card
05-24-2023,Lyft,27.48,debit,Travel expenses,Credit Card
05-25-2023,Amazon,21.48,debit,Shopping,Credit Card
05-25-2023,Boston Halal,60.14,debit,Restaurants,Credit Card
05-25-2023,Karaoke,37.26,debit,Entertainment,Credit Card
05-26-2023,Credit Transaction,11.75,credit,Cashback Rewards,Savings
05-26-2023,Credit Transaction,8.24,credit,Cashback Rewards,Savings
05-26-2023,Ace Hardware,215.28,debit,Grocery shopping,Credit Card
05-27-2023,Uber,23.32,debit,Travel expenses,Credit Card
05-28-2023,Dominos,39.1,debit,Restaurants,Credit Card
05-28-2023,MBTA,16.51,debit,Travel expenses,Credit Card
05-29-2023,Ace Hardware,183.93,debit,Grocery shopping,Credit Card
05-29-2023,Stop and Shop,256.56,debit,Grocery shopping,Credit Card
05-29-2023,Boston Halal,64.98,debit,Restaurants,Credit Card
05-30-2023,Boston Shawarma,76.04,debit,Restaurants,Credit Card
05-30-2023,Mall,34.34,debit,Shopping,Credit Card
05-31-2023,Market Basket,231.58,debit,Grocery shopping,Credit Card
05-31-2023,Stop and Shop,219.67,debit,Grocery shopping,Credit Card
05-31-2023,Boston Halal,38.78,debit,Restaurants,Credit Card
05-31-2023,Temu,52.88,debit,Shopping,Credit Card
05-31-2023,Mama-cita,56.86,debit,Restaurants,Credit Card
06-01-2023,Dominos,38.29,debit,Restaurants,Credit Card
06-01-2023,Rent/ Mortgage,1650.0,debit,Mortgage & Rent,Savings
06-01-2023,Eversource Electricity,73.61,debit,Utilities,Checking
06-01-2023,National Grid Gas,63.42,debit,Utilities,Checking
06-01-2023,Mama-cita,32.97,debit,Restaurants,Credit Card
06-01-2023,Ace Hardware,200.8,debit,Grocery shopping,Credit Card
06-02-2023,MBTA,19.37,debit,Travel expenses,Credit Card
06-02-2023,Karaoke,49.78,debit,Entertainment,Credit Card
06-02-2023,Boston Halal,52.58,debit,Restaurants,Credit Card
06-02-2023,Mama-cita,52.07,debit,Restaurants,Credit Card
06-03-2023,Amazon,56.34,debit,Shopping,Credit Card
06-05-2023,Dominos,58.03,debit,Restaurants,Credit Card
06-05-2023,Ace Hardware,182.11,debit,Grocery shopping,Credit Card
06-05-2023,Market Basket,217.56,debit,Grocery shopping,Credit Card
06-05-2023,AMC Boston,68.26,debit,Entertainment,Credit Card
06-06-2023,Credit Transaction,10.14,credit,Cashback Rewards,Savings
06-06-2023,Mall,29.88,debit,Shopping,Credit Card
06-07-2023,Mama-cita,32.87,debit,Restaurants,Credit Card
06-08-2023,Boston Halal,77.19,debit,Restaurants,Credit Card
06-08-2023,Credit Transaction,4.33,credit,Cashback Rewards,Savings
06-09-2023,Stop and Shop,193.05,debit,Grocery shopping,Credit Card
06-09-2023,Uber,25.64,debit,Travel expenses,Credit Card
06-10-2023,Credit Transaction,15.63,credit,Cashback Rewards,Savings
06-10-2023,Ice skating,26.08,debit,Entertainment,Credit Card
06-10-2023,Dominos,69.22,debit,Restaurants,Credit Card
06-10-2023,Lyft,19.83,debit,Travel expenses,Credit Card
06-11-2023,MBTA,11.33,debit,Travel expenses,Credit Card
06-11-2023,Temu,62.06,debit,Shopping,Credit Card
06-11-2023,Uber,23.28,debit,Travel expenses,Credit Card
06-11-2023,Ice skating,70.75,debit,Entertainment,Credit Card
06-11-2023,Lyft,23.98,debit,Travel expenses,Credit Card
06-12-2023,Dominos,31.43,debit,Restaurants,Credit Card
06-12-2023,Uber,17.07,debit,Travel expenses,Credit Card
06-12-2023,Boston Shawarma,47.37,debit,Restaurants,Credit Card
06-12-2023,Lyft,17.99,debit,Travel expenses,Credit Card
06-13-2023,Trader Joes,214.16,debit,Grocery shopping,Credit Card
06-13-2023,Karaoke,52.95,debit,Entertainment,Credit Card
06-13-2023,Dominos,77.88,debit,Restaurants,Credit Card
06-13-2023,Monthly direct deposit - Salary,7564.0,credit,Salary,Savings
06-14-2023,AMC Boston,72.53,debit,Entertainment,Credit Card
06-14-2023,MBTA,19.26,debit,Travel expenses,Credit Card
06-14-2023,Uber,23.72,debit,Travel expenses,Credit Card
06-14-2023,Mama-cita,74.46,debit,Restaurants,Credit Card
06-15-2023,Lyft,22.65,debit,Travel expenses,Credit Card
06-16-2023,AMC Boston,46.21,debit,Entertainment,Credit Card
06-16-2023,Market Basket,167.56,debit,Grocery shopping,Credit Card
06-16-2023,Uber,19.52,debit,Travel expenses,Credit Card
06-17-2023,Credit Transaction,167.38,credit,Dividends,Savings
06-17-2023,StandUp show,33.16,debit,Entertainment,Credit Card
06-17-2023,Boston Halal,46.61,debit,Restaurants,Credit Card
06-18-2023,Uber,13.5,debit,Travel expenses,Credit Card
06-19-2023,Ice skating,42.73,debit,Entertainment,Credit Card
06-19-2023,Temu,61.02,debit,Shopping,Credit Card
06-19-2023,Amazon,32.05,debit,Shopping,Credit Card
06-20-2023,Lyft,16.59,debit,Travel expenses,Credit Card
06-20-2023,Boston Halal,56.39,debit,Restaurants,Credit Card
06-20-2023,Market Basket,233.84,debit,Grocery shopping,Credit Card
06-22-2023,AMC Boston,39.8,debit,Entertainment,Credit Card
06-23-2023,Dominos,46.26,debit,Restaurants,Credit Card
06-24-2023,Boston Shawarma,65.95,debit,Restaurants,Credit Card
06-24-2023,Amazon,47.71,debit,Shopping,Credit Card
06-26-2023,MBTA,27.39,debit,Travel expenses,Credit Card
06-26-2023,Lyft,28.19,debit,Travel expenses,Credit Card
06-26-2023,Boston Halal,51.58,debit,Restaurants,Credit Card
06-26-2023,Uber,13.17,debit,Travel expenses,Credit Card
06-26-2023,Ace Hardware,234.2,debit,Grocery shopping,Credit Card
06-27-2023,Uber,10.51,debit,Travel expenses,Credit Card
06-27-2023,AMC Boston,64.07,debit,Entertainment,Credit Card
06-28-2023,Temu,55.54,debit,Shopping,Credit Card
06-28-2023,Credit Transaction,15.76,credit,Cashback Rewards,Savings
06-28-2023,Mall,60.23,debit,Shopping,Credit Card
06-29-2023,Ace Hardware,184.37,debit,Grocery shopping,Credit Card
06-29-2023,Amazon,39.61,debit,Shopping,Credit Card
06-29-2023,Temu,81.01,debit,Shopping,Credit Card
06-30-2023,MBTA,15.08,debit,Travel expenses,Credit Card
06-30-2023,Temu,71.13,debit,Shopping,Credit Card
06-30-2023,Amazon,59.34,debit,Shopping,Credit Card
07-01-2023,Temu,42.09,debit,Shopping,Credit Card
07-01-2023,Trader Joes,187.86,debit,Grocery shopping,Credit Card
07-01-2023,National Grid Gas,59.52,debit,Utilities,Checking
07-01-2023,Boston Halal,40.58,debit,Restaurants,Credit Card
07-01-2023,Rent/ Mortgage,1650.0,debit,Mortgage & Rent,Savings
07-01-2023,Eversource Electricity,50.18,debit,Utilities,Checking
07-03-2023,Boston Shawarma,33.85,debit,Restaurants,Credit Card
07-03-2023,Mall,48.23,debit,Shopping,Credit Card
07-03-2023,Mama-cita,34.62,debit,Restaurants,Credit Card
07-04-2023,Mama-cita,30.56,debit,Restaurants,Credit Card
07-05-2023,Mama-cita,80.95,debit,Restaurants,Credit Card
07-05-2023,Amazon,28.93,debit,Shopping,Credit Card
07-05-2023,Boston Halal,79.0,debit,Restaurants,Credit Card
07-05-2023,Temu,53.42,debit,Shopping,Credit Card
07-06-2023,AMC Boston,64.26,debit,Entertainment,Credit Card
07-06-2023,Mama-cita,43.88,debit,Restaurants,Credit Card
07-06-2023,Temu,64.99,debit,Shopping,Credit Card
07-06-2023,Ace Hardware,189.16,debit,Grocery shopping,Credit Card
07-06-2023,Mall,24.63,debit,Shopping,Credit Card
07-06-2023,Trader Joes,202.64,debit,Grocery shopping,Credit Card
07-07-2023,Mama-cita,60.68,debit,Restaurants,Credit Card
07-07-2023,Dominos,53.66,debit,Restaurants,Credit Card
07-07-2023,StandUp show,36.12,debit,Entertainment,Credit Card
07-07-2023,Karaoke,22.27,debit,Entertainment,Credit Card
07-07-2023,Boston Halal,61.82,debit,Restaurants,Credit Card
07-07-2023,Credit Transaction,3.53,credit,Cashback Rewards,Savings
07-07-2023,AMC Boston,66.35,debit,Entertainment,Credit Card
07-08-2023,Boston Halal,40.62,debit,Restaurants,Credit Card
07-08-2023,Karaoke,62.67,debit,Entertainment,Credit Card
07-09-2023,Boston Shawarma,40.65,debit,Restaurants,Credit Card
07-09-2023,Mama-cita,63.75,debit,Restaurants,Credit Card
07-09-2023,Amazon,28.83,debit,Shopping,Credit Card
07-09-2023,Temu,38.03,debit,Shopping,Credit Card
07-09-2023,Mall,29.79,debit,Shopping,Credit Card
07-10-2023,Market Basket,198.7,debit,Grocery shopping,Credit Card
07-10-2023,Mama-cita,54.26,debit,Restaurants,Credit Card
07-11-2023,Amazon,56.51,debit,Shopping,Credit Card
07-11-2023,Boston Shawarma,45.92,debit,Restaurants,Credit Card
07-11-2023,Mama-cita,46.0,debit,Restaurants,Credit Card
07-12-2023,Boston Halal,33.33,debit,Restaurants,Credit Card
07-12-2023,Mall,64.4,debit,Shopping,Credit Card
07-12-2023,Mama-cita,64.71,debit,Restaurants,Credit Card
07-12-2023,Lyft,28.93,debit,Travel expenses,Credit Card
07-12-2023,MBTA,27.87,debit,Travel expenses,Credit Card
07-12-2023,Boston Shawarma,71.06,debit,Restaurants,Credit Card
07-12-2023,Trader Joes,203.64,debit,Grocery shopping,Credit Card
07-13-2023,Uber,21.55,debit,Travel expenses,Credit Card
07-13-2023,Dominos,33.59,debit,Restaurants,Credit Card
07-13-2023,Monthly direct deposit - Salary,7564.0,credit,Salary,Savings
07-13-2023,Mama-cita,74.41,debit,Restaurants,Credit Card
07-13-2023,Credit Transaction,5.41,credit,Cashback Rewards,Savings
07-14-2023,Boston Shawarma,63.64,debit,Restaurants,Credit Card
07-14-2023,MBTA,24.24,debit,Travel expenses,Credit Card
07-14-2023,Mall,64.38,debit,Shopping,Credit Card
07-14-2023,Uber,21.22,debit,Travel expenses,Credit Card
07-14-2023,Ice skating,38.33,debit,Entertainment,Credit Card
07-14-2023,Ace Hardware,247.13,debit,Grocery shopping,Credit Card
07-15-2023,Mall,60.38,debit,Shopping,Credit Card
07-16-2023,Boston Halal,75.76,debit,Restaurants,Credit Card
07-16-2023,StandUp show,66.1,debit,Entertainment,Credit Card
07-16-2023,Temu,22.21,debit,Shopping,Credit Card
07-16-2023,Lyft,26.77,debit,Travel expenses,Credit Card
07-17-2023,Boston Halal,37.07,debit,Restaurants,Credit Card
07-17-2023,Dominos,35.77,debit,Restaurants,Credit Card
07-17-2023,Amazon,51.18,debit,Shopping,Credit Card
07-17-2023,Mama-cita,39.66,debit,Restaurants,Credit Card
07-17-2023,Mall,51.02,debit,Shopping,Credit Card
07-17-2023,MBTA,26.54,debit,Travel expenses,Credit Card
07-17-2023,AMC Boston,52.0,debit,Entertainment,Credit Card
07-17-2023,Boston Shawarma,75.91,debit,Restaurants,Credit Card
07-18-2023,Dominos,81.74,debit,Restaurants,Credit Card
07-18-2023,Stop and Shop,239.77,debit,Grocery shopping,Credit Card
07-19-2023,Amazon,51.46,debit,Shopping,Credit Card
07-19-2023,Stop and Shop,163.96,debit,Grocery shopping,Credit Card
07-19-2023,Dominos,69.16,debit,Restaurants,Credit Card
07-19-2023,Ace Hardware,218.77,debit,Grocery shopping,Credit Card
07-19-2023,Mall,63.4,debit,Shopping,Credit Card
07-20-2023,Mama-cita,39.77,debit,Restaurants,Credit Card
07-20-2023,Dominos,75.67,debit,Restaurants,Credit Card
07-20-2023,Boston Shawarma,80.29,debit,Restaurants,Credit Card
07-20-2023,Amazon,67.13,debit,Shopping,Credit Card
07-22-2023,Ace Hardware,166.18,debit,Grocery shopping,Credit Card
07-22-2023,Lyft,25.58,debit,Travel expenses,Credit Card
07-22-2023,Stop and Shop,257.92,debit,Grocery shopping,Credit Card
07-22-2023,Boston Halal,28.05,debit,Restaurants,Credit Card
07-23-2023,Karaoke,28.03,debit,Entertainment,Credit Card
07-23-2023,Mall,65.02,debit,Shopping,Credit Card
07-23-2023,Lyft,20.63,debit,Travel expenses,Credit Card
07-24-2023,MBTA,24.65,debit,Travel expenses,Credit Card
07-24-2023,Market Basket,164.1,debit,Grocery shopping,Credit Card
07-24-2023,Credit Transaction,3.91,credit,Cashback Rewards,Savings
07-24-2023,Mall,46.38,debit,Shopping,Credit Card
07-24-2023,Amazon,52.26,debit,Shopping,Credit Card
07-24-2023,Temu,80.66,debit,Shopping,Credit Card
07-24-2023,StandUp show,41.1,debit,Entertainment,Credit Card
07-24-2023,Trader Joes,223.97,debit,Grocery shopping,Credit Card
07-25-2023,Ace Hardware,240.0,debit,Grocery shopping,Credit Card
07-25-2023,MBTA,26.21,debit,Travel expenses,Credit Card
07-26-2023,Uber,16.08,debit,Travel expenses,Credit Card
07-26-2023,Trader Joes,166.51,debit,Grocery shopping,Credit Card
07-28-2023,Amazon,22.8,debit,Shopping,Credit Card
07-28-2023,Mama-cita,74.03,debit,Restaurants,Credit Card
07-29-2023,Boston Halal,67.85,debit,Restaurants,Credit Card
07-29-2023,AMC Boston,21.57,debit,Entertainment,Credit Card
07-29-2023,Temu,46.98,debit,Shopping,Credit Card
07-30-2023,Stop and Shop,177.64,debit,Grocery shopping,Credit Card
07-30-2023,Lyft,15.54,debit,Travel expenses,Credit Card
07-30-2023,Mall,71.58,debit,Shopping,Credit Card
07-30-2023,MBTA,12.75,debit,Travel expenses,Credit Card
07-31-2023,Boston Shawarma,79.14,debit,Restaurants,Credit Card
07-31-2023,AMC Boston,32.5,debit,Entertainment,Credit Card
07-31-2023,Trader Joes,237.04,debit,Grocery shopping,Credit Card
08-01-2023,Rent/ Mortgage,1650.0,debit,Mortgage & Rent,Savings
08-01-2023,Eversource Electricity,75.47,debit,Utilities,Checking
08-01-2023,National Grid Gas,53.01,debit,Utilities,Checking
08-01-2023,Uber,15.77,debit,Travel expenses,Credit Card
08-01-2023,Stop and Shop,159.65,debit,Grocery shopping,Credit Card
08-02-2023,Lyft,30.11,debit,Travel expenses,Credit Card
08-02-2023,Mall,47.79,debit,Shopping,Credit Card
08-03-2023,AMC Boston,35.11,debit,Entertainment,Credit Card
08-03-2023,MBTA,17.68,debit,Travel expenses,Credit Card
08-03-2023,Lyft,12.27,debit,Travel expenses,Credit Card
08-03-2023,Uber,15.08,debit,Travel expenses,Credit Card
08-04-2023,Ice skating,34.37,debit,Entertainment,Credit Card
08-06-2023,Temu,61.1,debit,Shopping,Credit Card
08-06-2023,Boston Shawarma,52.29,debit,Restaurants,Credit Card
08-06-2023,Mama-cita,41.35,debit,Restaurants,Credit Card
08-07-2023,MBTA,11.4,debit,Travel expenses,Credit Card
08-08-2023,Dominos,60.55,debit,Restaurants,Credit Card
08-08-2023,StandUp show,52.13,debit,Entertainment,Credit Card
08-08-2023,AMC Boston,45.18,debit,Entertainment,Credit Card
08-08-2023,Mama-cita,51.7,debit,Restaurants,Credit Card
08-09-2023,Mama-cita,59.26,debit,Restaurants,Credit Card
08-09-2023,Lyft,27.66,debit,Travel expenses,Credit Card
08-10-2023,Temu,22.44,debit,Shopping,Credit Card
08-10-2023,Lyft,25.57,debit,Travel expenses,Credit Card
08-10-2023,Boston Shawarma,80.68,debit,Restaurants,Credit Card
08-11-2023,Mama-cita,39.85,debit,Restaurants,Credit Card
08-11-2023,StandUp show,26.28,debit,Entertainment,Credit Card
